REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
DIOURBEL,MBACKE,MBACKE,ECOLE SOKHNA KHARY PENDA FALL,10,364.0,CLASSE CP C
DIOURBEL,MBACKE,MBACKE,FOYER DE LA FEMME,1,561.0,ECOLE CHEIKH MOUSTAPHA FALL
DIOURBEL,MBACKE,MBACKE,FOYER DE LA FEMME,2,559.0,ECOLE CHEIKH MOUSTAPHA FALL
DIOURBEL,MBACKE,MBACKE,FOYER DE LA FEMME,3,559.0,ECOLE CHEIKH MOUSTAPHA FALL
DIOURBEL,MBACKE,MISSIRAH (MBACKE),DAROU RAHMANE 2,1,545.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,MISSIRAH (MBACKE),DAROU RAHMANE 2,2,266.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,MISSIRAH (MBACKE),KHAMNANE,1,265.0,CLASSE CP
DIOURBEL,MBACKE,MISSIRAH (MBACKE),KHEWAR MISSIRAH,1,476.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,MISSIRAH (MBACKE),LOUGOUL,1,177.0,CLASSE CE1
DIOURBEL,MBACKE,MISSIRAH (MBACKE),MBAYENE MISSIRAH,1,197.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,MISSIRAH (MBACKE),MISSIRAH,1,537.0,CLASSE CE1
DIOURBEL,MBACKE,MISSIRAH (MBACKE),MISSIRAH,2,539.0,CLASSE CE2
DIOURBEL,MBACKE,MISSIRAH (MBACKE),MISSIRAH,3,540.0,CLASSE CM1
DIOURBEL,MBACKE,MISSIRAH (MBACKE),MISSIRAH,4,538.0,ECOLE ELEMENTAIRE
DIOURBEL,MBACKE,MISSIRAH (MBACKE),THIASKY,1,231.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,NDIOUMANE,BOUSTANE DIAO,1,179.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,NDIOUMANE,ECOLE DOYOLI 2,1,335.0,CLASSE CE1
DIOURBEL,MBACKE,NDIOUMANE,KOFFA,1,448.0,CLASSE CP
DIOURBEL,MBACKE,NDIOUMANE,NDIOUMANE,1,600.0,CLASSE CE2
DIOURBEL,MBACKE,NDIOUMANE,NDIOUMANE,2,600.0,CLASSE CP
DIOURBEL,MBACKE,NGHAYE,GANDIOLE,1,252.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,NGHAYE,GOROTTE 1,1,93.0,SALLE DE CLASSE
DIOURBEL,MBACKE,NGHAYE,MBILY,1,523.0,CLASSE CP
DIOURBEL,MBACKE,NGHAYE,MBILY,2,99.0,CLASSE CE1
DIOURBEL,MBACKE,NGHAYE,NDIAGUEBE,1,174.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,NGHAYE,NGHAYE,1,568.0,CLASSE CE1
DIOURBEL,MBACKE,NGHAYE,YASSY 1,1,592.0,CLASSE CP
DIOURBEL,MBACKE,NGHAYE,YASSY 1,2,41.0,CLASSE CI
DIOURBEL,MBACKE,NGHAYE,YERY,1,533.0,CLASSE CE1
DIOURBEL,MBACKE,NGHAYE,YERY,2,163.0,SALLE DE CLASSE
DIOURBEL,MBACKE,SADIO,BADJI,1,258.0,CLASSE CM
DIOURBEL,MBACKE,SADIO,BANANE WAGADOU,1,574.0,CLASSE CE
DIOURBEL,MBACKE,SADIO,BANANE WAGADOU,2,28.0,SALLE DE CLASSE
DIOURBEL,MBACKE,SADIO,DIABI 1,1,297.0,SALLE DE CLASSE
DIOURBEL,MBACKE,SADIO,GAYNA KEUR TAMSIR,1,498.0,CLASSE CM
DIOURBEL,MBACKE,SADIO,GUERLE OUOLOF,1,515.0,CLASSE CE
DIOURBEL,MBACKE,SADIO,KAMBEL,1,526.0,CLASSE CP
DIOURBEL,MBACKE,SADIO,MEDINA BOURLE,1,152.0,SALLE DE CLASSE
DIOURBEL,MBACKE,SADIO,NDIOUFENE,1,121.0,ECOLE ARABE
DIOURBEL,MBACKE,SADIO,NGARAF 1,1,374.0,CLASSE CP
DIOURBEL,MBACKE,SADIO,NGARAF MBAYENE,1,406.0,SALLE DE CLASSE
DIOURBEL,MBACKE,SADIO,SADIO,1,563.0,CLASSE CI
DIOURBEL,MBACKE,SADIO,SADIO,2,563.0,CLASSE CM2
DIOURBEL,MBACKE,SADIO,SADIO,3,564.0,CLASSE CP
DIOURBEL,MBACKE,SADIO,SADIO,4,573.0,CLASSE CE1
DIOURBEL,MBACKE,SADIO,SADIO,5,561.0,CLASSE CE2
DIOURBEL,MBACKE,SADIO,SADIO,6,561.0,CLASSE CM1
DIOURBEL,MBACKE,SADIO,SADIO,7,558.0,SALLE DE CLASSE
DIOURBEL,MBACKE,SADIO,SADIO,8,557.0,SALLE DE CLASSE
DIOURBEL,MBACKE,SADIO,SADIO,9,316.0,SALLE DE CLASSE
DIOURBEL,MBACKE,SADIO,SADIO MBAYARD,1,493.0,CLASSE CE1
DIOURBEL,MBACKE,SADIO,SADIO MBAYARD,2,493.0,CLASSE CM2
DIOURBEL,MBACKE,TAIBA THIEKENE,ECOLE GOWANE SERERE,1,328.0,CLASSE CP
DIOURBEL,MBACKE,TAIBA THIEKENE,ECOLE NDENDE,1,78.0,SALLE DE CLASSE
DIOURBEL,MBACKE,TAIBA THIEKENE,GORETTE,1,127.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TAIBA THIEKENE,TAIBA THIECKENE,1,550.0,CLASSE CP
DIOURBEL,MBACKE,TAIBA THIEKENE,TAIBA THIECKENE,2,548.0,CE1 ECOLE TAIBA THIECKENE
DIOURBEL,MBACKE,TAIBA THIEKENE,TAINABE,1,187.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TAIF,BAYLA,1,532.0,CLASSE CE
DIOURBEL,MBACKE,TAIF,BAYLA,2,228.0,CLASSE CM2
DIOURBEL,MBACKE,TAIF,BOMBALI,1,234.0,CALSSE CP
DIOURBEL,MBACKE,TAIF,BOUL ERI NDIOLOFENE,1,487.0,CLASSE CM
DIOURBEL,MBACKE,TAIF,BOUL ERI NDIOLOFENE,2,442.0,CLASSE CE2
DIOURBEL,MBACKE,TAIF,ECOLE ELEMENTAIRE DANKI,1,390.0,SALLE DE CLASSE
DIOURBEL,MBACKE,TAIF,ECOLE ELEMENTAIRE NDAME,1,292.0,SALLE DE CLASSE
DIOURBEL,MBACKE,TAIF,SANDATOU,1,120.0,CLASSE CP
DIOURBEL,MBACKE,TAIF,TAIF,1,579.0,CLASSE CE1
DIOURBEL,MBACKE,TAIF,TAIF,2,582.0,CLASSE CE2
DIOURBEL,MBACKE,TAIF,TAIF,3,580.0,CLASE CM1
DIOURBEL,MBACKE,TAIF,TAIF,4,579.0,CLASSE CI
DIOURBEL,MBACKE,TAIF,TAIF,5,578.0,CLASSE CM2
DIOURBEL,MBACKE,TAIF,TAIF,6,580.0,CLASSE CP
DIOURBEL,MBACKE,TAIF,TAIF,7,581.0,SALLE DE CLASSE
DIOURBEL,MBACKE,TAIF,TOUBA NABA,1,495.0,CLASSE CI
DIOURBEL,MBACKE,TAIF,TOUBA NABA,2,242.0,SALLE DE CLASSE
DIOURBEL,MBACKE,TAIF,TOUBA NGHAYE,1,377.0,CLASSE CE
DIOURBEL,MBACKE,TOUBA FALL,GUEBE 1,1,410.0,CLASSE CP
DIOURBEL,MBACKE,TOUBA FALL,KAOSSARA,1,401.0,CLASSE CP
DIOURBEL,MBACKE,TOUBA FALL,MBAME PEULH 1,1,431.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA FALL,MEDINA TOURE,1,485.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA FALL,TOUBA DIAWALDY,1,331.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA FALL,TOUBA FALL,1,519.0,CLASSE CE1
DIOURBEL,MBACKE,TOUBA FALL,TOUBA FALL,2,519.0,CLASSE CE2
DIOURBEL,MBACKE,TOUBA FALL,TOUBA FALL,3,518.0,CLASSE CM1
DIOURBEL,MBACKE,TOUBA MBOUL,DIAORE COUTA,1,366.0,CLASSE CM1
DIOURBEL,MBACKE,TOUBA MBOUL,DIAWE SERERE,1,241.0,CLASSE CM1
DIOURBEL,MBACKE,TOUBA MBOUL,ECOLE KEUR MADIOP SERERE,1,463.0,SALLE DE CLASSE
DIOURBEL,MBACKE,TOUBA MBOUL,KAMADOU,1,417.0,CLASSE CE1
DIOURBEL,MBACKE,TOUBA MBOUL,MAGASIN PUBLIQUE SEO TOURE,1,313.0,SALLE 2
DIOURBEL,MBACKE,TOUBA MBOUL,NDOYENE,1,399.0,CLASSE CP
DIOURBEL,MBACKE,TOUBA MBOUL,PATHIEME 1,1,393.0,CLASSE CP
DIOURBEL,MBACKE,TOUBA MBOUL,TOUBA MBOUL,1,431.0,CLASSE CI
DIOURBEL,MBACKE,TOUBA MBOUL,TOUBA MBOUL,2,431.0,CLASSE CE2
DIOURBEL,MBACKE,TOUBA MBOUL,TOUBA MBOUL,3,432.0,CLASSE CM2
DIOURBEL,MBACKE,TOUBA MOSQUEE,AFFE,1,220.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,ALIA,1,548.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,ALIA,2,550.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,ALIA,3,552.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,ALIA,4,551.0,MARCHE ALIA ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,ALIA,5,554.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,ALIA,6,554.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,ALIA,7,554.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,ALIA,8,554.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,ALIA,9,553.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,ALIA,10,551.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,ALIA,11,554.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,ALIA,12,553.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BACOURA,1,352.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BANGATHIE,1,165.0,CLASSE CP
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,1,568.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,2,569.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,3,566.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,4,568.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,5,567.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,6,569.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,7,567.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,8,566.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,9,569.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,10,568.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,11,569.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,12,568.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,13,569.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,14,567.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,15,565.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,16,568.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,17,566.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,18,568.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,19,568.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,20,568.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,21,568.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,22,565.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,23,567.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR NIANG X CORNICHE RTE SOLBOCK,24,567.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,1,581.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,2,586.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,3,584.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,4,589.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,5,590.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,6,581.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,7,585.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,8,583.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,9,585.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,10,581.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,11,584.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,12,583.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,13,583.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,14,586.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,15,584.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,16,584.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,17,584.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,18,583.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,19,581.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,20,585.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,21,582.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,22,585.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,23,581.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,24,584.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,25,589.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,26,581.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,27,582.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,28,585.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,29,584.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,30,586.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,31,585.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,32,580.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,33,589.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,34,588.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,35,582.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,36,582.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,37,584.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD KEUR SERIGNE NIANE DIOP X CORNICHE,38,584.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,1,597.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,2,595.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,3,596.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,4,596.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,5,587.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,6,594.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,7,593.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,8,593.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,9,595.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,10,593.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,11,597.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,12,596.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,13,593.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,14,594.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,15,591.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,16,591.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,17,594.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,18,596.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,19,593.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,20,595.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,21,594.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,22,595.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,23,595.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,24,595.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,25,591.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,26,592.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,27,592.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,28,595.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,29,589.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,30,590.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,31,592.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BLVD TINDODY ANGLE ROCADE EST,32,593.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOREL THIALENE,1,347.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOREL THIALENE,2,347.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOREL THIALENE,3,346.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,1,522.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,2,523.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,3,523.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,4,521.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,5,520.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,6,522.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,7,522.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,8,523.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,9,522.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,10,523.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,11,524.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,12,523.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,13,524.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,14,522.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,15,523.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,16,523.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,BOUKHATOUL MOUBARAKA,17,521.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU BOGO,1,144.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU KARIM,1,588.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU KARIM,2,587.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU KARIM,3,47.0,ECOLE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE AL AZAR,1,437.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE AL AZAR,2,435.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE AL AZAR,3,434.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE AL AZAR,4,434.0,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE AL AZAR,5,435.0,ABRI PROVISOIRE
