REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
DAKAR,KEUR MASSAR,MALIKA,ECOLE PRIVEE SANKA,14,594.0,ECOLE CITE SONATEL S 4
DAKAR,KEUR MASSAR,MALIKA,ECOLE PRIVEE SANKA,15,598.0,ECOLE CITE SONATEL S 5
DAKAR,KEUR MASSAR,MALIKA,ECOLE PRIVEE SANKA,16,591.0,ECOLE CITE SONATEL S 6
DAKAR,KEUR MASSAR,MALIKA,ECOLE PRIVEE SANKA,17,594.0,ECOLE CITE SONATEL S 7
DAKAR,KEUR MASSAR,MALIKA,ECOLE PRIVEE SANKA,18,593.0,ECOLE CITE SONATEL S 8
DAKAR,KEUR MASSAR,MALIKA,ECOLE PRIVEE SANKA,19,597.0,CEM CITE SONATEL S 11
DAKAR,KEUR MASSAR,MALIKA,ECOLE PRIVEE SANKA,20,104.0,CEM CITE SONATEL S 12
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,1,594.0,CLASSE CP B
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,2,590.0,CLASSE CI A
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,3,600.0,CLASSE CI B
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,4,588.0,CLASSE CM2 A
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,5,594.0,CLASSE CM2 B
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,6,591.0,CLASSE CM1 A
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,7,600.0,CLASSE CM1 B
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,8,600.0,CLASSE CE2 A
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,9,593.0,CLASSE CPA
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,10,595.0,CLASSE CE 2 B
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,11,593.0,CLASSE CE 1 A
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,12,597.0,CLASSE CE 1 B
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,13,600.0,CLASSE CP C
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,14,600.0,CLASSE CI C
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,15,586.0,SALLE 15
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,16,592.0,SALLE 16
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,17,597.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,MALIKA,ECOLE SEYDI ANTA GADIAGA,18,130.0,E. E. MALIKA PLAGE SALLE 1
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,1,572.0,SALLE 1
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,2,575.0,SALLE 2
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,3,575.0,SALLE 3
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,4,572.0,SALLE 4
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,5,570.0,SALLE 5
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,6,573.0,SALLE 6
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,7,571.0,SALLE 7
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,8,574.0,SALLE 8
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,9,573.0,SALLE 9
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,10,571.0,SALLE 10
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,11,571.0,SALLE 11
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,12,572.0,SALLE 12
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,13,575.0,SALLE 13
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,14,573.0,SALLE 14
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,15,572.0,SALLE 15
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,16,569.0,SALLE 16
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,17,572.0,SALLE 17
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,18,572.0,SALLE 18
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,19,571.0,SALLE 19
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,20,573.0,SALLE 20
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,21,573.0,SALLE 21
DAKAR,KEUR MASSAR,YEUMBEUL NORD,C.E.M. MOMAR MAREME DIOP,22,575.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,1,579.0,SALLE 1
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,2,578.0,SALLE 2
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,3,585.0,SALLE 3
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,4,583.0,SALLE 4
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,5,578.0,SALLE 5
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,6,579.0,SALLE 6
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,7,581.0,SALLE 7
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,8,580.0,SALLE 8
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,9,582.0,SALLE 9
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,10,580.0,SALLE 10
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,11,578.0,SALLE 11
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,12,582.0,SALLE 12
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,13,580.0,SALLE 13
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,14,581.0,SALLE 14
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,15,581.0,SALLE 15
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,16,582.0,SALLE 16
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE ABDOULAYE DIOP,17,583.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE BATAILLON DE LA MARINE,1,555.0,CLASSE CE1 A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE BATAILLON DE LA MARINE,2,556.0,CLASSE CE1 B
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE BATAILLON DE LA MARINE,3,554.0,CLASSE CM1 A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE DAROU SALAM BENE BARAQUE,1,580.0,LYCEE DE YEUMBEUL SALLE 1
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE DAROU SALAM BENE BARAQUE,2,581.0,LYCEE DE YEUMBEUL SALLE 2
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE DAROU SALAM BENE BARAQUE,3,581.0,LYCEE DE YEUMBEUL SALLE 3
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE DAROU SALAM BENE BARAQUE,4,579.0,LYCEE DE YEUMBEUL SALLE 4
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE DAROU SALAM BENE BARAQUE,5,582.0,LYCEE DE YEUMBEUL SALLE 5
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE DAROU SALAM BENE BARAQUE,6,591.0,LYCEE DE YEUMBEUL SALLE 6
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE DAROU SALAM BENE BARAQUE,7,573.0,LYCEE DE YEUMBEUL SALLE 7
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE DAROU SALAM BENE BARAQUE,8,585.0,LYCEE DE YEUMBEUL SALLE 8
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE DAROU SALAM BENE BARAQUE,9,581.0,LYCEE DE YEUMBEUL SALLE 9
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE DAROU SALAM BENE BARAQUE,10,584.0,LYCEE DE YEUMBEUL SALLE 10
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE DAROU SALAM BENE BARAQUE,11,376.0,SALLE 11
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE MALIKA RECEPTEUR,1,595.0,ECOLE MAHFOUSSE B. EX M.R. CE1 A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE MALIKA RECEPTEUR,2,595.0,ECOLE MAHFOUSSE B. EX M.R. CM1 A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE MALIKA RECEPTEUR,3,595.0,ECOLE MAHFOUSSE B EX. M.R. CM2 A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE MALIKA RECEPTEUR,4,594.0,ECOLE MAHFOUSSE B. EX M.R. CE1 B
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE MALIKA RECEPTEUR,5,596.0,ECOLE MAHFOUSSE B EX. M.R. CE2 B
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE MALIKA RECEPTEUR,6,596.0,ECOLE MAHFOUSSE B. EX M.R. CE2 A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE MALIKA RECEPTEUR,7,596.0,ECOLE MAHFOUSSE B. EX M.R. CP A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE MALIKA RECEPTEUR,8,596.0,ECOLE MAHFOUSSE B. EX M.R. CI A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE MALIKA RECEPTEUR,9,596.0,ECOLE MAHFOUSSE B EX M.R. CM1 B
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE MALIKA RECEPTEUR,10,596.0,ECOLE MAHFOUSSE B EX M.R. CM2 B
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE MALIKA RECEPTEUR,11,61.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE FRANCO ARABE,1,550.0,ECOLE PRIVEE GAINDE SALLE 1
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE FRANCO ARABE,2,559.0,ECOLE PRIVEE GAINDE SALLE 2
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE FRANCO ARABE,3,561.0,ECOLE PRIVEE GAINDE SALLE 3
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE FRANCO ARABE,4,557.0,ECOLE PRIVEE GAINDE SALLE 4
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE FRANCO ARABE,5,553.0,ECOLE PRIVEE GAINDE SALLE 5
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE FRANCO ARABE,6,556.0,ECOLE PRIVEE GAINDE SALLE 6
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE FRANCO ARABE,7,552.0,ECOLE PRIVEE GAINDE SALLE 7
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE FRANCO ARABE,8,556.0,ECOLE PRIVEE GAINDE SALLE 8
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE FRANCO ARABE,9,561.0,ECOLE PRIVEE GAINDE SALLE 9
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE FRANCO ARABE,10,562.0,ECOLE PRIVEE GAINDE SALLE 10
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE FRANCO ARABE,11,560.0,ECOLE PRIVEE GAINDE SALLE 11
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE FRANCO ARABE,12,559.0,ECOLE PRIVEE GAINDE SALLE 12
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE FRANCO ARABE,13,557.0,ECOLE PRIVEE GAINDE SALLE 13
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE SEYDI DJIAMIL,1,569.0,SALLE 1A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE SEYDI DJIAMIL,2,566.0,SALLE 5A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE SEYDI DJIAMIL,3,567.0,SALLE 6 A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE SEYDI DJIAMIL,4,566.0,SALLE 9 A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE SEYDI DJIAMIL,5,567.0,SALLE 2 B ANNEXE
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE SEYDI DJIAMIL,6,568.0,SALLE 5 B ANNEXE
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE SEYDI DJIAMIL,7,567.0,SALLE 6 B ANNEXE
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE SEYDI DJIAMIL,8,567.0,SALLE 7 B ANNEXE
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE SEYDI DJIAMIL,9,566.0,SALLE 8
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE PRIVEE SEYDI DJIAMIL,10,570.0,SALLE 10
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,1,591.0,CLASSE CI A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,2,594.0,CLASSE CI B
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,3,595.0,CLASSE CI C
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,4,593.0,CLASSE CP A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,5,596.0,CLASSE CP B
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,6,592.0,CLASSE CP C
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,7,595.0,CLASSE CE1 A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,8,594.0,CLASSE CE1 B
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,9,593.0,CLASSE CE1 C
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,10,594.0,CLASSE CM1 A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,11,593.0,CLASSE CM1 B
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,12,593.0,CLASSE CM1 C
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,13,592.0,CLASSE CM2 A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,14,596.0,CLASSE CM2 B
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,15,595.0,CLASSE CM2 C
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,16,592.0,CLASSE CE2 A
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,17,594.0,CLASSE CE2 B
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,18,593.0,CLASSE CE2 C
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,19,593.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,YEUMBEUL NORD,ECOLE YEUMBEUL 3 SOTRAC,20,595.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ANNEXE ECOLE KHALIFA ABABACAR SY,1,580.0,SALLE 1
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ANNEXE ECOLE KHALIFA ABABACAR SY,2,580.0,SALLE 2
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ANNEXE ECOLE KHALIFA ABABACAR SY,3,581.0,SALLE 3
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ANNEXE ECOLE KHALIFA ABABACAR SY,4,581.0,SALLE 4
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ANNEXE ECOLE KHALIFA ABABACAR SY,5,578.0,SALLE 5
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ANNEXE ECOLE KHALIFA ABABACAR SY,6,581.0,SALLE 6
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ANNEXE ECOLE KHALIFA ABABACAR SY,7,582.0,SALLE 7
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ANNEXE ECOLE KHALIFA ABABACAR SY,8,580.0,SALLE 8
DAKAR,KEUR MASSAR,YEUMBEUL SUD,CENTRE D ETAT CIVIL YEUMBEUL,1,569.0,CLASSE CI A
DAKAR,KEUR MASSAR,YEUMBEUL SUD,CENTRE D ETAT CIVIL YEUMBEUL,2,572.0,CLASSE CI B
DAKAR,KEUR MASSAR,YEUMBEUL SUD,CENTRE D ETAT CIVIL YEUMBEUL,3,567.0,CLASSE CP A
DAKAR,KEUR MASSAR,YEUMBEUL SUD,CENTRE D ETAT CIVIL YEUMBEUL,4,565.0,CLASSE CP B
DAKAR,KEUR MASSAR,YEUMBEUL SUD,CENTRE D ETAT CIVIL YEUMBEUL,5,570.0,CLASSE CE2 A
DAKAR,KEUR MASSAR,YEUMBEUL SUD,CENTRE D ETAT CIVIL YEUMBEUL,6,562.0,CLASSE CE2 B
DAKAR,KEUR MASSAR,YEUMBEUL SUD,CENTRE D ETAT CIVIL YEUMBEUL,7,560.0,CLASSE CM1 A
DAKAR,KEUR MASSAR,YEUMBEUL SUD,CENTRE D ETAT CIVIL YEUMBEUL,8,569.0,CLASSE CM1 B
DAKAR,KEUR MASSAR,YEUMBEUL SUD,CENTRE D ETAT CIVIL YEUMBEUL,9,568.0,CLASSE CM1 C
DAKAR,KEUR MASSAR,YEUMBEUL SUD,CENTRE D ETAT CIVIL YEUMBEUL,10,564.0,CLASSE CE1 A
DAKAR,KEUR MASSAR,YEUMBEUL SUD,CENTRE D ETAT CIVIL YEUMBEUL,11,564.0,CLASSE CE1 B
DAKAR,KEUR MASSAR,YEUMBEUL SUD,CENTRE D ETAT CIVIL YEUMBEUL,12,569.0,CLASSE CM2
DAKAR,KEUR MASSAR,YEUMBEUL SUD,CENTRE D ETAT CIVIL YEUMBEUL,13,522.0,CLASSE CM2 B
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,1,588.0,CLASSE CM1 B
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,2,589.0,CLASSE CM1 A
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,3,587.0,CLASSE CE1 B
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,4,589.0,CLASSE CE1 A
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,5,591.0,CLASSE CM2 B
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,6,589.0,CLASSE CM2 A
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,7,589.0,CLASSE CE2 A
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,8,590.0,CLASSE CI A
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,9,588.0,CLASSE CE2 B
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,10,589.0,CLASSE CP A
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,11,589.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,12,585.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,13,588.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,14,588.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,15,587.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,16,589.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,17,590.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MADY NDIAYE,18,591.0,ABRI PROVISOIRE
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOMAR KHARY DIOP,1,563.0,SALLE 01
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOMAR KHARY DIOP,2,563.0,SALLE 03
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOMAR KHARY DIOP,3,563.0,SALLE 05
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOMAR KHARY DIOP,4,562.0,SALLE 06
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOMAR KHARY DIOP,5,562.0,SALLE 07
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOMAR KHARY DIOP,6,563.0,SALLE 08
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOMAR KHARY DIOP,7,359.0,SALLE 09
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,1,587.0,SALLE  16
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,2,587.0,SALLE  15
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,3,586.0,SALLE  14
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,4,588.0,SALLE 13
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,5,588.0,SALLE 12
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,6,590.0,SALLE 10
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,7,590.0,SALLE 9
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,8,589.0,SALLE 8
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,9,590.0,SALLE 7
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,10,589.0,SALLE 6
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,11,590.0,SALLE 5
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,12,590.0,SALLE 4
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,13,588.0,SALLE 3
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,14,590.0,SALLE 1
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,15,588.0,SALLE 2
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,16,587.0,SALLE 17
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,17,590.0,SALLE 18
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE MOUSSE ANTA DIOP,18,590.0,SALLE 11
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,1,594.0,CEM IMAM S GAYE SALLE 16
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,2,590.0,CEM IMAM S GAYE SALLE 1
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,3,597.0,CEM IMAM S GAYE SALLE 2
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,4,593.0,CEM IMAM S GAYE SALLE 3
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,5,593.0,CEM IMAM S GAYE SALLE 4
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,6,596.0,CEM IMAM S GAYE SALLE 5
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,7,588.0,CEM IMAM S GAYE SALLE 6
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,8,592.0,CEM IMAM S GAYE SALLE 7
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,9,600.0,CEM IMAM S GAYE SALLE 8
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,10,600.0,CEM IMAM S GAYE SALLE 9
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,11,593.0,CEM IMAM S GAYE SALLE 10
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,12,593.0,CEM IMAM S GAYE SALLE 11
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,13,595.0,CEM IMAM S GAYE SALLE 12
DAKAR,KEUR MASSAR,YEUMBEUL SUD,ECOLE PRIVEE MAMADOU NDIONE,14,592.0,CEM IMAM S GAYE SALLE 13
